Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate,M1,alpha,beta,a_prime_x,a_prime_y,a_prime_z,gamma,a_double_prime_x,a_double_prime_y,a_double_prime_z,number,filtered_x,filtered_y,filtered_z,M1_norm,M1_smoothed,anomaly
12:39.6,3.935299,356.040639,972.46109,0.11889684452494649,-0.354844685144092,0.30589282281293156,-0.45818595858598277,40.81242,-96.699173,278.176239,53.195191,70.265129,0.150848,HRDATA,0.926784572,,,,,,,,,,,,,,,,0
12:39.7,3.935299,356.040639,972.46109,0.32675640515048027,-0.40450620637433987,0.23001763169835163,-0.3474369285544554,40.81242,-96.699173,277.099121,53.672491,68.813354,0.151309,HRDATA,0.956195308,,,,,,,,,,,,,,,,0
12:39.8,3.935299,356.040639,972.46109,0.1868228464340239,-0.13607943381897508,-0.3592007464213001,0.26002777083407397,40.81242,-96.699173,276.073669,53.736711,68.372414,0.15163,HRDATA,1.117516134,,,,,,,,,,,,,,,,0
12:39.9,3.935299,356.040639,972.46109,0.019734192784805163,-0.4838555440947246,0.4016862616482182,-0.530642958887457,40.81242,-96.699173,276.073669,53.736711,65.831146,0.151642,HRDATA,0.907542037,,,,,,,,,,,,,,,,0
12:40.0,3.935299,356.040639,972.46109,0.5921212478353655,-0.01080966703973784,0.16457551245121038,-0.35145478633024146,40.81242,-96.699173,276.073669,53.736711,67.485977,0.152358,HRDATA,0.955128396,,,,,,,,,,,,,,,,0
12:40.1,3.935299,356.040639,972.46109,0.6070125457846373,0.043847553214037695,-0.43042969313855517,0.33424328995587776,40.81242,-96.699173,274.986359,53.732039,65.65184,0.153166,HRDATA,1.137225265,,,,,,,,,,,,,,,,0
12:40.2,3.840253,355.959731,972.46109,0.0005636396218451744,-0.05346630001224551,-0.20398821284858207,0.05513961765854643,40.812421,-96.699219,274.986359,53.732039,65.46003,0.153364,HRDATA,1.063104966,,,,,,,,,,,,,,,,0
12:40.3,3.840253,355.959731,972.46109,0.34718968936010225,-0.8278905621990789,0.8751494432308982,-0.8928074623172028,40.812421,-96.699219,274.986359,53.732039,66.505272,0.154068,HRDATA,0.811364181,,,,,,,,,,,,,,,,0
12:40.4,3.840253,355.959731,972.46109,0.5202093524709154,0.09281358586321195,-0.25814570774342366,0.11696266260967433,40.812421,-96.699219,274.986359,53.732039,64.885468,0.154047,HRDATA,1.079523369,,,,,,,,,,,,,,,,0
12:40.5,3.840253,355.959731,972.46109,0.5973762497669286,0.4076471749164805,-0.4698373044817547,0.32906940374788357,40.812421,-96.699219,276.002289,53.415839,69.903625,0.154211,HRDATA,1.135850561,,,,,,,,,,,,,,,,0
12:40.6,3.840253,355.959731,972.46109,-0.23356455323197606,-0.25385337922442036,0.23096552771252163,-0.40880434014956624,40.812421,-96.699219,276.002289,53.415839,67.466682,0.155021,HRDATA,0.939898281,,,,,,,,,,,,,,,,0
12:40.7,3.840253,355.959731,972.462845,0.17806025826173277,-0.3427759127078169,0.324909792356231,-0.4805458831151457,40.812421,-96.699219,276.002289,53.415839,69.651627,0.155089,HRDATA,0.92084646,,,,,,,,,,,,,,,,0
12:40.8,3.840253,355.959731,972.462845,0.8441636402350133,-0.5229756403608584,0.48709324645282925,-0.5505138450006926,40.812421,-96.699219,276.002289,53.415839,70.65435,0.155122,HRDATA,0.902264683,,,,,,,,,,,,,,,,0
12:40.9,3.840253,355.959731,972.462845,-0.14501394422741876,-0.125119806570817,0.15575541773575294,-0.35295348117069403,40.812421,-96.699219,276.002289,53.415839,69.300362,0.155175,HRDATA,0.954730153,,,,,,,,,,,,,,,,0
12:41.0,3.840253,355.959731,972.462845,-0.21031244517071457,-0.5766600857365314,0.4506722845182113,-0.55927254901801,40.812421,-96.699219,276.002289,53.415839,71.74295,0.15525,HRDATA,0.89993885,,,,,,,,,,,,,,,,0
12:41.1,3.840253,355.959731,972.462845,0.2754691168815101,0.33217984535450584,-0.19061510940932455,-0.01435764861128031,40.812421,-96.699219,276.002289,53.415839,70.175117,0.15484,HRDATA,1.044648368,,,,,,,,,,,,,,,,0
12:41.2,3.708147,355.777059,972.462845,0.13446415000424966,-0.4275346060587733,0.7008235965855711,-0.8761147130013085,40.812419,-96.699262,276.002289,53.415839,68.969498,0.155272,HRDATA,0.815796985,,,,,,,,,,,,,,,,0
12:41.3,3.708147,355.777059,972.462845,0.42951592714474973,-0.7381361698245945,0.024159480266896797,-0.009010546416701192,40.812419,-96.699262,276.002289,53.415839,66.547729,0.155197,HRDATA,1.046068878,,,,,,,,,,,,,,,,0
12:41.4,3.708147,355.777059,972.462845,0.7408173947241128,0.005768416981013892,0.06825995384418401,-0.22971407228042068,40.812419,-96.699262,276.002289,53.415839,66.539764,0.155357,HRDATA,0.987458261,,,,,,,,,,,,,,,,0
12:41.5,3.708147,355.777059,972.462845,0.07977769179653776,-0.11589208225984202,0.20066393381692257,-0.401416301765225,40.812419,-96.699262,276.002289,53.415839,69.237808,0.155832,HRDATA,0.94185993,,,,,,,,,,,,,,,,0
12:41.6,3.708147,355.777059,972.462845,0.2840340047384148,-0.19572780741927823,0.07774512969745236,-0.2308588040178516,40.812419,-96.699262,274.974457,52.465019,67.54995,0.15558,HRDATA,0.987153915,,,,,,,,,,,,,,,,0
12:41.7,3.708147,355.777059,972.462845,1.235941891035731,0.5841012647211263,-0.28361147803886355,0.15571032569574444,40.812419,-96.699262,274.974457,52.465019,66.265533,0.154805,HRDATA,1.089813013,,,,,,,,,,,,,,,,0
12:41.8,3.708147,355.777059,972.467194,-0.7857160243883007,-0.11735124457699603,0.12967429199504882,-0.31411921009133104,40.812419,-96.699262,273.949341,51.818766,63.885239,0.154762,HRDATA,0.965042884,,,,,,,,,,,,,,,,0
12:41.9,3.708147,355.777059,972.467194,-0.03962692126736763,-0.6453998133377951,0.6054124240117367,-0.7011251453363152,40.812419,-96.699262,273.949341,51.818766,70.493057,0.153897,HRDATA,0.86226776,,,,,,,,,,,,,,,,0
12:42.0,3.708147,355.777059,972.467194,0.07237987354336624,-0.040011096090823615,0.10818968495912294,-0.31120842840371843,40.812419,-96.699262,273.949341,51.818766,68.84687,0.153319,HRDATA,0.965816319,,,,,,,,,,,,,,,,0
12:42.1,3.708147,355.777059,972.467194,-0.09616283403837239,-0.6053796730255662,0.557420914992676,-0.664836396146766,40.812419,-96.699262,275.081818,53.075565,66.72316,0.152395,HRDATA,0.871904873,,,,,,,,,,,,,,,,0
12:42.2,3.560864,355.714381,972.467194,0.44051061565204946,0.06319850020508255,-0.29186283514581923,0.15646343868089635,40.812419,-96.699304,277.312317,52.78604,63.79866,0.151886,HRDATA,1.090012744,,,,,,,,,,,,,,,,0
12:42.3,3.560864,355.714381,972.467194,0.17378100304804475,-0.11790581717105468,-0.17117236362359448,0.03564905360281238,40.812419,-96.699304,279.71936,52.689436,67.018173,0.151852,HRDATA,1.057928776,,,,,,,,,,,,,,,,0
12:42.4,3.560864,355.714381,972.467194,0.9372868662115739,-0.2559352992906404,0.3845184662964964,-0.5062119736491261,40.812419,-96.699304,280.826263,52.836735,64.734924,0.152439,HRDATA,0.914030814,,,,,,,,,,,,,,,,0
12:42.5,3.560864,355.714381,972.467194,0.1038142236898166,-0.2785454966910295,-0.022268777292728904,-0.10344338362491032,40.812419,-96.699304,281.920959,52.685129,70.453773,0.153262,HRDATA,1.020991029,,,,,,,,,,,,,,,,0
12:42.6,3.560864,355.714381,972.467194,0.6668583444809835,-0.306569595398991,-0.011549782693147518,-0.07405691494427954,40.812419,-96.699304,281.920959,52.685129,68.910019,0.15408,HRDATA,1.028794904,,,,,,,,,,,,,,,,0
12:42.7,3.560864,355.714381,972.467194,-0.9312936082375646,0.19318213403381798,-0.5902884711085985,0.4835517048271881,40.812419,-96.699304,281.920959,52.685129,73.396141,0.154964,HRDATA,1.176875396,,,,,,,,,,,,,,,,0
12:42.8,3.560864,355.714381,972.471619,0.6503152922838051,0.2176651503584051,-0.5220492816557096,0.41882917488322524,40.812419,-96.699304,281.920959,52.685129,72.843781,0.155852,HRDATA,1.159688288,,,,,,,,,,,,,,,,0
12:42.9,3.560864,355.714381,972.471619,1.4217100357742078,1.0630428848457363,-2.0782521241717156,2.289189039073144,40.812419,-96.699304,280.833374,52.016011,71.357849,0.156162,HRDATA,1.65638872,,,,,,,,,,,,,,,,0
12:43.0,3.560864,355.714381,972.471619,0.7805168935396237,-0.047088715180571394,-0.056365063100792305,-0.07085618475738348,40.812419,-96.699304,277.195038,50.783974,70.220924,0.15647,HRDATA,1.029645131,,,,,,,,,,,,,,,,0
12:43.1,3.560864,355.714381,972.471619,0.2387861422330252,0.44947194899790005,-1.074943041370053,1.0298824576460042,40.812419,-96.699304,273.873474,52.601531,71.020164,0.156117,HRDATA,1.321961455,,,,,,,,,,,,,,,,0
12:43.2,3.384538,355.571963,972.471619,-0.579119194809429,0.7315675722937092,-0.47633272307065727,0.27942796133158965,40.81242,-96.699344,269.576355,52.214892,67.858849,0.155087,HRDATA,1.122667913,,,,,,,,,,,,,,,,0
12:43.3,3.384538,355.571963,972.471619,-0.2978936848869253,-0.8699244374225206,0.8240749412739472,-0.8456851828362419,40.81242,-96.699344,267.447876,52.237175,66.616615,0.153928,HRDATA,0.823878124,,,,,,,,,,,,,,,,0
12:43.4,3.384538,355.571963,972.471619,-1.745991098227135,-0.14391618096780323,0.6810980359234823,-0.8341248985141586,40.81242,-96.699344,267.447876,52.237175,64.419464,0.152573,HRDATA,0.826947792,,,,,,,,,,,,,,,,0
12:43.5,3.384538,355.571963,972.471619,-0.1396632808529266,-0.4598589152091889,0.36166329485975446,-0.4972235701713368,40.81242,-96.699344,269.866058,51.239572,66.283646,0.1517,HRDATA,0.916416656,,,,,,,,,,,,,,,,0
12:43.6,3.384538,355.571963,972.471619,0.8081566731165595,0.15308926288958125,-0.11165692535685395,-0.040840866734149835,40.81242,-96.699344,271.026611,51.741934,69.944298,0.151518,HRDATA,1.037615281,,,,,,,,,,,,,,,,0
12:43.7,3.384538,355.571963,972.471619,1.0609707344891675,-0.1396159705253488,-0.05299614743075861,-0.024724248851897623,40.81242,-96.699344,271.026611,51.741934,66.307281,0.15089,HRDATA,1.041896064,,,,,,,,,,,,,,,,0
12:43.8,3.384538,355.571963,972.471619,0.4382721378875123,0.4706957149131428,-0.6430691858910556,0.5190798099017332,40.81242,-96.699344,271.026611,51.741934,67.870316,0.150031,HRDATA,1.186310324,,,,,,,,,,,,,,,,0
12:43.9,3.384538,355.571963,972.476273,0.17874264322129255,-0.15313935960177785,0.11013520268000965,-0.2836783832314872,40.81242,-96.699344,269.773682,51.991925,65.416031,0.148861,HRDATA,0.973126481,,,,,,,,,,,,,,,,0
12:44.0,3.384538,355.571963,972.476273,-0.423420630298283,0.0614620515908991,0.30627198121859944,-0.5705278225811068,40.81242,-96.699344,268.59964,53.031014,63.366508,0.147572,HRDATA,0.896950585,,,,,,,,,,,,,,,,0
12:44.1,3.384538,355.571963,972.476273,-0.5695849376641777,-0.5955291909655251,0.43606847018842465,-0.5333315722444497,40.81242,-96.699344,268.59964,53.031014,61.196541,0.145151,HRDATA,0.906827802,,,,,,,,,,,,,,,,0
12:44.2,3.137982,355.371384,972.476273,0.6784397565049141,0.48054619697318374,-0.3863261117054837,0.2280769524390009,40.81242,-96.699379,269.624908,52.081853,68.042053,0.143608,HRDATA,1.109030745,,,,,,,,,,,,,,,,0
12:44.3,3.137982,355.371384,972.476273,0.24841606082120532,-0.18192713204582,0.8062917904769608,-1.0661175880253069,40.81242,-96.699379,270.640289,52.281758,64.170502,0.14284,HRDATA,0.765338941,,,,,,,,,,,,,,,,0
12:44.4,3.137982,355.371384,972.476273,6.256841139463238,-0.5508588230818049,-0.9479467304617591,2.3562349225763013,40.81242,-96.699379,273.804749,52.238045,64.766785,0.143124,HRDATA,1.674193884,,,,,,,,,,,,,,,,0
12:44.5,3.137982,355.371384,972.476273,2.576509465094281,0.2366024407424061,0.062429616393092385,0.060641108015081546,40.81242,-96.699379,276.632477,52.452092,70.676414,0.14494,HRDATA,1.064565769,,,,,,,,,,,,,,,,0
12:44.6,3.137982,355.371384,972.476273,-0.6064656126280492,-1.0956263918503704,0.8681287970144717,-0.7818212016953524,40.81242,-96.699379,276.632477,52.452092,67.020523,0.14655,HRDATA,0.840838443,,,,,,,,,,,,,,,,0
12:44.7,3.137982,355.371384,972.476273,-0.5842785352980633,-0.5328943075759066,0.18084202962552462,-0.26871402821651685,40.81242,-96.699379,274.103973,53.187673,64.847412,0.14852,HRDATA,0.977100653,,,,,,,,,,,,,,,,0
12:44.8,3.137982,355.371384,972.476273,0.31789815553526024,-0.8764429382412093,0.605648621051333,-0.5953654888314199,40.81242,-96.699379,271.85968,52.437027,65.046585,0.151944,HRDATA,0.890354275,,,,,,,,,,,,,,,,0
12:44.9,3.137982,355.371384,972.480545,0.5531041339794143,-0.01746908384544164,0.3208789034041703,-0.5339227659377939,40.81242,-96.699379,267.812561,52.342097,67.170258,0.15426,HRDATA,0.906671509,,,,,,,,,,,,,,,,0
12:45.0,3.137982,355.371384,972.480545,-0.6001392025356819,0.5641275599810157,-0.5332406703344841,0.3607754604227832,40.81242,-96.699379,266.752106,51.862851,70.110901,0.156589,HRDATA,1.144270979,,,,,,,,,,,,,,,,0
12:45.1,3.137982,355.371384,972.480545,0.41384658279298914,0.21482410223310483,-0.17511001690213,-0.007948657107636436,40.81242,-96.699379,266.752106,51.862851,69.045959,0.158646,HRDATA,1.046351558,,,,,,,,,,,,,,,,0
12:45.2,3.122199,355.2284,972.480545,0.3901034126580256,-0.03626545824242785,0.385705667206047,-0.6172773111344175,40.812417,-96.699416,267.948151,52.334195,66.12188,0.159856,HRDATA,0.884534739,,,,,,,,,,,,,,,,0
12:45.3,3.122199,355.2284,972.480545,1.0357671329921554,-0.2618992275152705,0.46233917513196304,-0.5780815458221816,40.812417,-96.699416,269.018829,52.302697,68.873032,0.160331,HRDATA,0.894943904,,,,,,,,,,,,,,,,0
12:45.4,3.122199,355.2284,972.480545,-0.5552803632315366,-0.13413388406276958,-0.920917708706885,0.9151419287931706,40.812417,-96.699416,271.885559,52.136005,66.311035,0.160846,HRDATA,1.291491681,,,,,,,,,,,,,,,,0
12:45.5,3.122199,355.2284,972.480545,0.6711439771242,0.6487498830219578,-1.7357229067758648,1.8315599336455315,40.812417,-96.699416,277.962646,52.229367,70.086151,0.159983,HRDATA,1.534859301,,,,,,,,,,,,,,,,0
12:45.6,3.122199,355.2284,972.480545,0.5015234839521286,-0.7020662228257831,0.8384922842566838,-0.8950893946622133,40.812417,-96.699416,281.902008,51.951574,68.078079,0.159076,HRDATA,0.810757319,,,,,,,,,,,,,,,,0
12:45.7,3.122199,355.2284,972.480545,0.6165468029298887,-0.22666568508454735,0.32917687834788806,-0.48660844264561925,40.812417,-96.699416,281.902008,51.951574,65.471558,0.159467,HRDATA,0.919236615,,,,,,,,,,,,,,,,0
12:45.8,3.122199,355.2284,972.480545,-0.4664363924686639,-0.6928430441918084,0.13645563331609473,-0.17105786743185727,40.812417,-96.699416,281.902008,51.951574,70.676529,0.160544,HRDATA,1.003034907,,,,,,,,,,,,,,,,0
12:45.9,3.122199,355.2284,972.480545,0.958115551051969,-1.2145094824439326,1.4880310352911748,-1.1926405695308429,40.812417,-96.699416,280.815186,53.405958,67.953262,0.161765,HRDATA,0.731739176,,,,,,,,,,,,,,,,0
12:46.0,3.122199,355.2284,972.484665,-1.142947739432613,-0.8722109129537621,0.6688157898644663,-0.6453797221753644,40.812417,-96.699416,278.218048,53.046842,67.917847,0.161852,HRDATA,0.877071565,,,,,,,,,,,,,,,,0
12:46.1,3.122199,355.2284,972.484665,-0.6358528078958202,-2.0623146084495203,2.2731531027656042,-1.1751984727947227,40.812417,-96.699416,278.218048,53.046842,67.736298,0.162495,HRDATA,0.736370304,,,,,,,,,,,,,,,,0
12:46.2,3.270987,355.419722,972.484665,-0.4924180403681645,0.42686175159751083,-0.02074903581427283,-0.24273539579369863,40.812417,-96.699455,278.218048,53.046842,67.458206,0.162067,HRDATA,0.98399999,,,,,,,,,,,,,,,,0
12:46.3,3.270987,355.419722,972.484665,-0.14978426151480867,-0.4455673067196788,0.3577256415812186,-0.4973741927683673,40.812417,-96.699455,278.218048,53.046842,71.080811,0.161281,HRDATA,0.916376599,,,,,,,,,,,,,,,,0
12:46.4,3.270987,355.419722,972.484665,1.2320452815937586,0.8033529034852946,-0.6002491488968438,0.5145121796467866,40.812417,-96.699455,277.217865,53.137054,68.458855,0.15998,HRDATA,1.185098176,,,,,,,,,,,,,,,,0
12:46.5,3.270987,355.419722,972.484665,0.6225798512639407,-0.952601210707257,1.0588610143444004,-0.9936041042499466,40.812417,-96.699455,274.986694,53.618153,66.576515,0.158659,HRDATA,0.784595934,,,,,,,,,,,,,,,,0
12:46.6,3.270987,355.419722,972.484665,-0.6663114113243953,-0.16812191099536114,-0.4147319135727424,0.32757447447235694,40.812417,-96.699455,273.597595,52.938747,66.888397,0.156595,HRDATA,1.135454082,,,,,,,,,,,,,,,,0
12:46.7,3.270987,355.419722,972.484665,-0.22607745096540421,-1.58469123465505,1.029271119423375,-0.6827906097127897,40.812417,-96.699455,274.940765,52.635961,68.886276,0.154544,HRDATA,0.867136566,,,,,,,,,,,,,,,,0
12:46.8,3.270987,355.419722,972.484665,0.9698882859617574,-0.10833262140804309,-0.07893741966117547,-0.012312946856592778,40.812417,-96.699455,275.995056,52.650993,71.141792,0.153905,HRDATA,1.045192375,,,,,,,,,,,,,,,,0
12:46.9,3.270987,355.419722,972.484665,0.4421687473294845,0.09385454589632199,-1.2910944111586589,1.3369115594327712,40.812417,-96.699455,277.15271,52.766403,68.852356,0.155007,HRDATA,1.403498435,,,,,,,,,,,,,,,,0
12:47.0,3.270987,355.419722,972.484665,0.41880822296623693,0.48144624101927885,-0.6768360389859971,0.5573981985862677,40.812417,-96.699455,278.200684,53.363337,67.285339,0.158966,HRDATA,1.196487285,,,,,,,,,,,,,,,,0
12:47.1,3.270987,355.419722,972.488098,-0.45407693404224464,-0.37315467210202696,0.5113251980019557,-0.6922120531570413,40.812417,-96.699455,279.210693,53.728006,66.436813,0.159552,HRDATA,0.864634909,,,,,,,,,,,,,,,,0
12:47.2,3.500095,355.376867,972.488098,1.8034629673559721,1.8919834512993303,-2.485278672656322,2.8454571177310415,40.812419,-96.699499,280.234436,53.429518,66.174789,0.158867,HRDATA,1.804114883,,,,,,,,,,,,,,,,0
12:47.3,3.500095,355.376867,972.488098,-0.08127153608910039,-0.309342458369284,0.25477170301921787,-0.4190617390073367,40.812419,-96.699499,281.240601,53.75806,68.891586,0.156677,HRDATA,0.937174252,,,,,,,,,,,,,,,,0
12:47.4,3.500095,355.376867,972.488098,0.08551737837227427,-0.04646141175450524,-0.4770941477377776,0.37791254639991684,40.812419,-96.699499,280.150879,53.14843,69.802963,0.156215,HRDATA,1.148822381,,,,,,,,,,,,,,,,0
12:47.5,3.500095,355.376867,972.488098,0.3986683005149302,0.9786296629468162,-1.6306369791459279,1.6795516087224518,40.812419,-96.699499,280.150879,53.14843,69.272499,0.156142,HRDATA,1.494491778,,,,,,,,,,,,,,,,0
12:47.6,3.500095,355.376867,972.488098,1.444573120634225,0.5507405412146011,-1.2705110823001404,1.3482270820346807,40.812419,-96.699499,278.991577,53.42676,68.968636,0.157615,HRDATA,1.406502775,,,,,,,,,,,,,,,,0
12:47.7,3.500095,355.376867,972.488098,0.9893522008830328,-0.2966509281839428,-0.23685378776611632,0.21237078113365535,40.812419,-96.699499,277.901886,53.699252,71.548233,0.157651,HRDATA,1.104860534,,,,,,,,,,,,,,,,0
12:47.8,3.500095,355.376867,972.488098,0.8290810193998834,-0.6772377350491594,-0.1962589755133665,0.24966117059345666,40.812419,-96.699499,276.700409,52.630586,68.112,0.156659,HRDATA,1.114762653,,,,,,,,,,,,,,,,0
12:47.9,3.500095,355.376867,972.488098,0.2817955269738775,0.723380808015844,-0.8097590308746918,0.692261906402362,40.812419,-96.699499,277.892883,52.938195,69.028519,0.156439,HRDATA,1.232301887,,,,,,,,,,,,,,,,0
12:48.0,3.500095,355.376867,972.488098,0.7486998976214577,0.5359670909630401,-0.9051733113043102,0.847734551057141,40.812419,-96.699499,279.071045,52.06957,69.987473,0.157681,HRDATA,1.273589936,,,,,,,,,,,,,,,,0
12:48.1,3.500095,355.376867,972.490692,1.1092414985911114,-0.3452033042260733,-0.6178893383277587,0.6727562800869253,40.812419,-96.699499,280.107971,52.653043,72.25872,0.15776,HRDATA,1.227122495,,,,,,,,,,,,,,,,0
12:48.2,3.786942,355.309429,972.490692,-0.9201012194148785,-0.4649227993877241,1.1770838483739987,-1.3590446491651031,40.812422,-96.699546,280.107971,52.653043,75.007385,0.158279,HRDATA,0.687548341,,,,,,,,,,,,,,,,0
12:48.3,3.786942,355.309429,972.490692,0.0003723167359873204,-0.30490587761681504,0.5510653499140608,-0.7543401088671557,40.812422,-96.699546,279.068787,52.484813,72.117699,0.15689,HRDATA,0.848135918,,,,,,,,,,,,,,,,0
12:48.4,3.786942,355.309429,972.490692,-0.11329260975218158,0.37816845956836537,-1.2477491465369237,1.235621628494753,40.812422,-96.699546,279.068787,52.484813,77.146599,0.155401,HRDATA,1.376598799,,,,,,,,,,,,,,,,0
12:48.5,3.786942,355.309429,972.490692,0.6494415844383875,-0.19510504967021244,0.2117620868221725,-0.35815372633316844,40.812422,-96.699546,277.959534,52.10372,73.518814,0.156773,HRDATA,0.953348336,,,,,,,,,,,,,,,,0
12:48.6,3.786942,355.309429,972.490692,0.47077789619476673,-1.7073245087740083,1.111881034022238,-0.6525455922290857,40.812422,-96.699546,276.735931,53.164672,69.948669,0.152332,HRDATA,0.875168789,,,,,,,,,,,,,,,,0
12:48.7,3.786942,355.309429,972.490692,0.5951377720023915,-0.34222134011375827,0.25766511675427456,-0.3764317784828076,40.812422,-96.699546,275.549591,53.081061,67.31517,0.146634,HRDATA,0.948495277,,,,,,,,,,,,,,,,0
12:48.8,3.786942,355.309429,972.490692,-0.3464514333176562,-1.4880728700098402,1.0573909985584906,-0.7622289673866228,40.812422,-96.699546,274.46756,53.048034,69.72184,0.142173,HRDATA,0.846041285,,,,,,,,,,,,,,,,0
12:48.9,3.786942,355.309429,972.490692,1.056302456074235,2.523241616356035,-3.9580169402328202,4.602748363895166,40.812422,-96.699546,274.46756,53.048034,70.292488,0.146565,HRDATA,2.270787579,,,,,,,,,,,,,,,,0
12:49.0,3.786942,355.309429,972.490692,-0.024933323633482135,-2.9937738282949478,3.628952080751363,-0.4670726918107765,40.812422,-96.699546,274.46756,53.048034,68.311722,0.15477,HRDATA,0.924424465,,,,,,,,,,,,,,,,0
